1.447299877207454699e+02
7.523052763382936803e+01
5.549494060326930622e+01
3.730177205762655746e+01
2.738302915577192209e+01
4.251896137363527828e+01
4.580819707777816774e+01
3.599344002853396773e+01
4.714476846329772997e+01
6.806557422351021103e+01
1.389552671645365933e+02
1.241665352130959121e+02
8.285025202542774991e+01
4.699377600042882364e+01
3.650559154529542383e+01
4.367612271666133239e+01
4.313153019992507353e+01
3.386435474249064725e+01
4.124358713425787926e+01
6.663381997677944923e+01
6.216732684411786636e+01
1.611286996672084797e+02
1.543850962553622708e+02
1.385358961497249481e+02
9.805669726928299212e+01
5.907256031926846163e+01
8.677965558831672865e+01
8.898921156923533715e+01
5.428886234164647107e+01
7.763063539810819691e+01
5.613129954082543094e+01
1.752474422867063026e+02
1.257960676346142748e+02
1.273868137222815591e+02
3.013617024877740960e+02
1.937459793534934533e+02
1.779555957106672111e+02
9.923692131851953491e+01
7.383146476383892320e+01
4.551743088881323729e+01
9.387620812341408794e+01
4.273470058034337171e+01
5.124065661692016960e+01
6.908916789991478424e+01
5.367156559597788856e+01
9.577882017388625968e+01
1.595001009358481383e+02
1.368568734101421001e+02
1.196484306470626819e+02
4.927607343857430067e+01
3.648688486955597909e+01
3.158645583986038474e+01
2.667491701859690423e+01
2.779697903112484170e+01
3.566845204079611165e+01
4.259364912915722101e+01
3.946357275862842329e+01
6.937319506736659491e+01
1.179635791240226865e+02
1.342556865099079175e+02
7.756852962736830648e+01
4.096790821722598253e+01
3.774748020114837033e+01
2.409821384755980134e+01
2.890798275089909097e+01
2.461607968972199245e+01
3.336457806325258701e+01
3.545559935930813822e+01
3.934945327263950787e+01
6.791472590292612210e+01
9.794728718269139733e+01
1.412219153211133573e+02
6.028006716683721322e+01
5.351235674728650338e+01
3.876325182471648390e+01
2.942621904757057294e+01
3.813491498776134847e+01
4.858409639365145694e+01
2.919017958263706092e+01
5.410148283037354133e+01
4.359310674706155453e+01
1.004885491610521910e+02
1.317681476475864599e+02
1.668998571329546792e+02
8.730823158869100098e+01
9.983971556244729584e+01
4.733731598966215870e+01
1.020809491521366397e+02
5.519107152194447252e+01
7.659984555261644346e+01
1.293576341518141533e+02
1.002470941812919989e+02
9.209203794402048970e+01
1.225727725671374913e+02
1.944083513908909993e+02
2.008855403931577825e+02
1.025290775256542446e+02
1.414729498842411317e+02
7.703275219095587545e+01
3.592965023907847666e+01
8.047776117968635390e+01
2.626996648491347131e+01
8.300684960098050169e+01
3.340414128969205620e+01
5.547523790691463574e+01
8.301408595306381244e+01
1.581841647245077525e+02
1.223015451343932085e+02
8.438206613290964242e+01
4.922353372427321005e+01
5.602143594138133409e+01
4.231322613640018204e+01
4.175675471056008092e+01
3.184611782608411090e+01
4.001850973414502732e+01
5.618223821461649692e+01
4.685451893572096793e+01
7.675724474489240379e+01
1.476385689824631982e+02
1.345122757912237716e+02
8.381612331826512730e+01
6.622450532367899712e+01
4.327604999174147338e+01
3.355232320084764552e+01
3.013930579612075178e+01
3.053156565168046299e+01
3.117824712532933518e+01
3.742669782239929788e+01
3.684467012656686791e+01
6.926960774374745711e+01
1.131173340601454242e+02
1.163768654523304065e+02
1.179774691119930878e+02
5.408321617888633170e+01
3.852319720872181108e+01
2.681903787432790409e+01
2.913639633176457622e+01
2.802786105261920468e+01
2.558595075484965164e+01
3.501134958979542944e+01
4.092452474830674447e+01
6.494829724908606750e+01
9.679766748583264757e+01
9.688758564501536341e+01
6.268995789194537593e+01
4.533226277798978288e+01
2.951083138549786256e+01
3.691480586418420984e+01
2.836916628580732436e+01
3.178414467948335798e+01
4.525452649082641443e+01
4.813993011618551776e+01
6.668274030336648650e+01
1.131277396633349355e+02
1.306747972442487651e+02
9.098918466139784300e+01
4.119994293858930945e+01
5.233206930395159162e+01
3.403707269375349398e+01
5.616404887157723635e+01
5.687056410723562294e+01
4.461983250546130364e+01
5.820969238221468345e+01
8.464311468181367104e+01
1.638018478333783037e+02
