3.498992500065808144e+02
5.384328324842051643e+02
8.100764188589236028e+02
2.014332329876554866e+02
8.409471249873065801e+01
4.933791014628462079e+01
7.691115709872813966e+01
3.305271061274910238e+01
5.250433248664528918e+01
1.309691532537854926e+02
1.857633304371321117e+02
6.457003138359709737e+02
5.335924545045762898e+03
1.087845775605042945e+03
4.477484296074430290e+02
5.325330459720029239e+02
1.618547742237308569e+02
1.494809908310315620e+02
3.218562206057382014e+02
7.537603278223845393e+01
1.834577048528562102e+02
3.443593969894673137e+02
2.108849433896444054e+02
5.231206635498256219e+02
1.343641579734925699e+03
3.558808127274758135e+02
2.955865575124501561e+02
1.074891654568764210e+02
1.033064065720840574e+02
1.008197067651558996e+02
8.230679968535382329e+01
1.405163379524941547e+02
1.759741686531603193e+02
1.763487929538933088e+02
2.888676515305457997e+02
1.367703715494495327e+03
1.509943344579392033e+03
5.337149394400207711e+02
5.379778906927861044e+02
2.210478414168936183e+02
8.494570404440394213e+02
2.315907202797153275e+02
2.445549185992019829e+02
5.059526497869588866e+02
9.083286836534595068e+02
1.962776981034384676e+02
6.301425848612611844e+02
2.388352271971658411e+03
5.057342585057979250e+02
3.487253246792107575e+02
1.096563548588459724e+02
1.310133405530000630e+02
8.100091942662864142e+01
9.880610883813207579e+01
1.160820153950272839e+02
1.121347293152332298e+02
1.112419004899245607e+02
2.851996188277317401e+02
5.675928692621318987e+02
8.348601404025165493e+02
4.343749024451324772e+02
1.909539623737879879e+02
1.925159118617619924e+02
1.102624959583261415e+02
1.389199730428343003e+02
2.265349099477218431e+02
1.045067435738600210e+02
1.432161301543614798e+02
7.573221920234461777e+02
3.941580831524607333e+02
9.192129964052003288e+02
1.040951911553877153e+03
2.722790702116793000e+03
2.680809034280702008e+02
1.482437467140643150e+02
1.269725241745696707e+02
5.755034907543995359e+01
5.465405430543770393e+01
5.561329877698474178e+01
5.637910440622741959e+01
1.633192384654366833e+02
2.083617829950814553e+02
5.403737324579238930e+02
5.426736426057987046e+02
3.304055075719711567e+02
1.457672610178356649e+02
6.029810882439215192e+01
5.177465772076231332e+01
4.314690502361833779e+01
4.351520793184735680e+01
4.225679696439719635e+01
1.508158374617523521e+02
1.913406432608924774e+02
5.362767064516704068e+02
2.821703382497425423e+02
4.720934061280137826e+02
1.207078567822507694e+03
3.088503856454524907e+02
1.659260085198697539e+02
8.390664231100900849e+01
8.794401399168285138e+01
2.312241911882544088e+01
1.334816279934371437e+02
8.943221418733722317e+01
2.240777641310556021e+02
8.369230635418028896e+01
1.264391003904889459e+02
3.157776483967191439e+02
2.313301856795085882e+02
1.312296575554372566e+02
2.051151941311009637e+02
4.769576594352532339e+01
3.637545443353895536e+01
6.083284359882955528e+01
9.759603621483364577e+01
2.856415556791820336e+02
1.014543565989418283e+02
7.381608750471852431e+01
3.313209592062401043e+02
3.121865675708688173e+02
1.422672706281648061e+03
4.541207992610573001e+02
8.417671227527976896e+01
1.959792112176766636e+02
3.210690318181133307e+02
3.479499305056812659e+02
2.409507508376275382e+02
7.772796945711873207e+01
1.361422831654535344e+02
3.957517829875193911e+02
3.349781881204231695e+02
7.398094207490029248e+02
2.810261683697563626e+02
5.870146385206954420e+01
1.428883015896413440e+02
1.704944312858509647e+02
7.703853027722560398e+01
3.609209541455054904e+01
5.328395407572642739e+01
8.094532332639118977e+01
1.441580543384329474e+02
2.896328837539251708e+02
3.010028257936932619e+02
3.630511053740202101e+02
1.646781555211558157e+02
2.537975342740595295e+02
3.023438953189184986e+02
2.724721365844465026e+02
6.920856145185327080e+01
8.313317565036848578e+01
3.133579614598643275e+02
1.480647561646230770e+02
4.115072446425584189e+02
1.844647771022099278e+03
1.708431066361291187e+03
5.421686572444913281e+02
4.397303377629845613e+02
8.971048290742575091e+02
1.082846887086446941e+02
9.937706621992460043e+01
5.441095725173653364e+01
7.262013478306867853e+01
4.415783821393312536e+01
5.849537432236195400e+01
2.126153332735715651e+02
