2.913043854694338734e+03
1.096855293261901579e+03
1.554661325365670109e+03
3.539551265786166709e+02
1.754569878643010270e+02
1.778143361637632154e+02
1.762311282099995253e+02
1.003618696135296915e+02
1.905258751605682619e+02
2.542757515597801046e+02
4.024613148593576852e+02
1.046047314843621052e+03
1.623788040740089627e+03
3.007264186781048352e+02
2.207971139694758449e+02
1.653611964632833065e+02
1.281361054311918508e+02
9.840728394019511427e+01
7.634208029335498225e+01
1.492896743324599527e+02
1.598949362359734323e+02
2.972275720531960701e+02
2.891539679573177182e+02
5.487458603116220957e+02
3.670730333348428189e+02
3.001809597616810947e+02
1.534220991154416822e+02
6.912126098886157877e+01
7.417095023495616601e+01
4.873991819331577346e+01
6.055459923833327451e+01
7.460581069330625326e+01
9.471211662254692953e+01
1.423378741046523714e+02
2.157429620817513012e+02
4.004373430534905651e+02
4.669643516912154269e+02
2.677152781838054239e+02
1.352356458740740948e+02
7.153368524887277147e+01
5.028013253268681382e+01
5.655856353320044860e+01
7.420013436144533614e+01
8.224288135010520762e+01
8.594697897433384526e+01
1.011055866822765807e+02
2.385672694420121047e+02
3.936140916202150493e+02
3.349142269994711683e+02
2.450530135303646091e+02
9.540752680376766648e+01
7.794171562429298206e+01
6.441509738813374497e+01
4.407616692168026873e+01
6.201694262810175218e+01
8.741853437776276792e+01
5.402006677003260648e+01
1.196488588256908798e+02
2.596214538724674981e+02
3.966432107346416274e+02
4.078141355189941351e+02
2.810764457325112176e+02
1.275755213665573393e+02
8.710365439210032434e+01
5.155093711613675822e+01
6.882145729803795575e+01
7.454514200935855683e+01
6.281243652327584215e+01
9.161034880409066261e+01
1.397013015914982077e+02
2.756305781209951533e+02
5.111237659109865490e+02
4.065278696555894840e+02
3.282782075890980877e+02
1.575349008813959983e+02
1.078203280014414105e+02
7.772635479877222053e+01
1.212292908432884815e+02
7.501165458002017772e+01
8.549140119083963896e+01
1.199357094137273378e+02
1.692588555438473463e+02
4.954636492344409362e+02
6.461964749303423332e+02
7.541066917581167672e+02
3.762308755781380682e+02
1.832175059436017364e+02
2.202448249584834343e+02
1.582715287988658588e+02
1.063942138929706545e+02
1.105384547156244821e+02
1.317218988393410939e+02
1.319937054463889581e+02
6.006389896422439278e+02
7.017183444767767924e+02
9.443400775174584396e+02
7.196714070375668371e+02
6.269536692120690304e+02
2.521094108789069139e+02
2.635733369192018927e+02
1.409985015890845546e+02
9.261497501179540848e+01
1.000875605185731132e+02
7.711324384341010330e+01
1.294597130646194785e+02
2.328641271358511347e+02
4.544660086297619728e+02
6.199643134280916001e+02
7.317496509592828033e+02
3.341263566368068609e+02
6.079389088842273168e+02
2.664319693382039986e+02
1.229202261890224150e+02
1.766916155169580520e+02
1.684096975272500742e+02
1.352923641400947190e+02
1.972672243088046571e+02
2.029582544897614866e+02
6.006647155297338259e+02
9.253207481214893733e+02
8.997791554390213378e+02
4.028378888020524187e+02
1.451762677458844166e+02
1.404255949946372652e+02
9.349409660583506820e+01
6.947113896833299407e+01
8.410184423559005040e+01
8.905003904530548198e+01
1.603830275277288706e+02
2.824632664847823662e+02
4.739221971789384611e+02
4.209744035359270242e+02
2.477569446252647367e+02
1.419152948123964109e+02
7.408325802414726979e+01
6.735310211350680731e+01
5.380690746820776837e+01
5.365379996924406925e+01
9.607923769491517874e+01
1.183316700213755723e+02
2.325499763588342717e+02
3.866992795261923561e+02
3.513270700257055523e+02
3.413836078945971053e+02
2.434826392862289026e+02
1.034771961160739693e+02
9.750007817820640810e+01
6.138355982784142384e+01
4.511957036144462307e+01
4.716939171127955888e+01
9.644919708956528837e+01
1.040031159999526409e+02
2.497912344889785459e+02
4.465096242788615086e+02
3.938588226873854978e+02
3.970223674073405959e+02
2.865373874559687124e+02
1.444852911551256796e+02
9.491475238543920057e+01
7.397512789125808297e+01
7.247079231646740993e+01
8.424035299205378635e+01
9.031544529333214655e+01
1.326002613089239617e+02
3.576861755221539170e+02
