4.337385172533432751e+02
4.364117253124895797e+02
2.843068731058158960e+02
1.237090358765083664e+02
6.234168013250037177e+01
8.449729996314954406e+01
9.771161738254133411e+01
6.801751422459400942e+01
9.369888772421178658e+01
1.113942892181407416e+02
3.133183241296914048e+02
5.311575120321452914e+02
5.612926643382950260e+02
2.712218549972493520e+02
1.252240313240785810e+02
1.111449418219920062e+02
9.089536794932978125e+01
8.929719418209069204e+01
9.876607873420557837e+01
1.024962753969398790e+02
1.553463989061249890e+02
2.979598167566419420e+02
2.487742643685235748e+02
4.266901835658197228e+02
4.156713931438920895e+02
2.991902264750182781e+02
1.556435112421618214e+02
8.176585645368625421e+01
1.190327464963048953e+02
6.968159195524255267e+01
8.000925439820507279e+01
9.293290373316879993e+01
2.194062717173067369e+02
2.724960553714097387e+02
5.546807688379392403e+02
9.797303721258238056e+02
1.906760353700741007e+03
5.634076707755814368e+02
3.503741062820839147e+02
1.599565906766521266e+02
1.870884268981642435e+02
1.481822943425837025e+02
3.505724472309116209e+02
2.607320367973324551e+02
1.361216685238985349e+02
7.652280315646111148e+02
6.332394296456217262e+02
4.011590399335133952e+03
1.003807721124749264e+03
7.106220615912050107e+02
1.682948343271059173e+02
1.948719596049904510e+02
1.299815318513059879e+02
1.161378708381951697e+02
1.079103670824892447e+02
1.344378645316232053e+02
7.395497849404515023e+01
1.629458778824537433e+02
3.712006919950629822e+02
4.844497841512064156e+02
5.835172299805384455e+02
3.555986674954328350e+02
1.407333247099564062e+02
1.359946269721661736e+02
5.366569251016181141e+01
5.990948660196921338e+01
8.597935155516445604e+01
5.824638191578485902e+01
7.856094628017812909e+01
1.063352839439493209e+02
2.336801318899062778e+02
4.910349524546331281e+02
3.665638218505897612e+02
2.300025300813604474e+02
1.056251482143086804e+02
7.250774694064291737e+01
6.765678538726304225e+01
5.347946656065148829e+01
5.560316012498470428e+01
6.417498490028802394e+01
6.732223178352325021e+01
1.334558847498054774e+02
1.927361781419823785e+02
4.512168658527671141e+02
3.478825774560734203e+02
2.553864047033532927e+02
1.206955941738969926e+02
6.890638612079220593e+01
6.764983540295261832e+01
5.795084758824075521e+01
4.896538493251031099e+01
6.364466446601045391e+01
5.501318881082135448e+01
1.399386768489759731e+02
2.330682902712677276e+02
4.697746675929245157e+02
4.233117684813982464e+02
2.446107720973994333e+02
1.344377203338119386e+02
9.152388376985319951e+01
8.527234495341848231e+01
4.887914391926921809e+01
8.368472252786135357e+01
4.970769263960917783e+01
8.913916920617263884e+01
1.621407883778514076e+02
2.873507640492879887e+02
8.413895883104594304e+02
7.294590511029122126e+02
2.820201739927190374e+02
1.854396629696334230e+03
3.084143091201714242e+02
5.159894179763604143e+02
1.698538413686995909e+02
2.590547296249842475e+02
2.622851665774443859e+02
2.206766367919355218e+02
2.891899347847659101e+02
5.555621061276690398e+02
1.521350866964117813e+03
6.451825119418198256e+02
4.132867104532470535e+02
2.838745448056229179e+02
1.098697985870466454e+02
9.143631001687823812e+01
9.280721432007101157e+01
1.257979124649534839e+02
1.127695153670797055e+02
1.889291908159139268e+02
3.757886598030697201e+02
4.463453970902100423e+02
6.167846347880397389e+02
3.134988759601391735e+02
1.545360249282284713e+02
1.099679023905282378e+02
6.889176123767094850e+01
5.932673180668854940e+01
7.084666391224943993e+01
1.007889723901284782e+02
8.862304112796901734e+01
2.421565804755673241e+02
3.919267254019883922e+02
3.579397886180564115e+02
4.510616418639469885e+02
2.946457939804790840e+02
1.025011095506650634e+02
8.492115505443719314e+01
4.177518502953540747e+01
4.220628773329536898e+01
6.534779596626974296e+01
1.013373025282242850e+02
9.712560267296649386e+01
1.944086813652250214e+02
3.922071620304586190e+02
4.601183560384072280e+02
3.208880250496422377e+02
2.408308600114992259e+02
9.477220178357895009e+01
8.041288225338608697e+01
5.028972424270892816e+01
7.306381936684049094e+01
8.092401648591318519e+01
6.109766452275147230e+01
1.375217661094320363e+02
1.815816973943317691e+02
