3.235909637572389670e+02
4.638630501508717998e+02
2.644636449574232415e+02
6.581526434396573677e+01
5.994269900125166828e+01
1.585183464304483323e+02
2.697234259849128648e+02
7.659803621168659049e+01
5.976992294027384389e+01
7.244842603107052526e+01
2.365537219099151400e+02
4.814084252553413990e+02
3.910475857390958936e+02
1.632283220233230168e+02
9.145498850322012174e+01
1.949285430158399208e+02
3.048207815696676448e+02
8.419084749055940620e+01
7.120287611090792268e+01
4.009080951059700482e+01
1.452401079105975725e+02
2.558080205466124539e+02
1.770113382899833425e+02
6.448107340146145816e+02
4.254689084453560781e+02
2.688982514639540113e+02
4.297663335810114518e+02
3.482736229921783320e+02
1.557648234590834591e+02
7.234313987504084764e+01
9.384048162362367407e+01
6.277778785069634893e+01
1.207799066662467311e+02
2.153326760492108747e+02
3.187546954384745845e+02
8.092985576327968147e+02
9.676828304515780701e+02
8.808510419891052834e+02
6.031399672796202367e+02
3.809096217586643434e+02
1.079659830965127867e+02
3.298566572491362763e+02
1.816483724493017178e+02
2.212453090359823022e+02
2.518081851131496194e+02
1.667923214997211971e+02
4.421580036669664651e+02
1.603172617469179841e+03
1.650158780848814786e+03
1.363303903762332538e+03
3.714045157298685353e+02
1.964698787782247109e+02
1.292959452911264862e+02
1.340863603779501716e+02
9.410181911832704316e+01
1.545371107659008771e+02
3.480540459365934112e+02
2.862912923274910213e+02
4.857365363947248511e+02
8.672919637585838473e+02
2.623187680592048764e+03
1.175541355418487910e+03
4.595261521583233275e+02
2.328339733183093756e+02
1.201934532058558460e+02
2.101699943973740972e+02
1.578727147875052879e+02
1.381067931489118621e+02
3.332308221920793585e+02
3.543593076593795672e+02
3.242844099300070297e+02
5.595075942650537399e+02
1.224235715413744174e+03
7.215726045033846958e+02
4.568510948650913974e+02
2.214351285066028936e+02
1.959384421726807091e+02
1.501769771027922218e+02
1.211075537736976031e+02
1.432117044139606321e+02
1.654546393175387777e+02
1.778721010335301855e+02
2.952754716291417481e+02
9.236979092011746388e+02
9.780487209533021087e+02
3.446090889924503244e+02
1.882407954894251816e+02
1.324506446903193080e+02
1.078662071573401278e+02
8.958121285334739525e+01
9.574697702791179665e+01
1.031285633004036271e+02
1.167111805220392569e+02
2.262294038189868104e+02
3.143370632216015679e+02
1.032693188532072327e+03
3.181846701714797518e+02
2.278386774123204646e+02
1.142879191547544337e+02
6.942534855855210196e+01
7.474511392191607229e+01
4.994305181979239450e+01
7.311031236711627912e+01
5.726250820664677121e+01
1.046246350606538726e+02
1.739863497427927825e+02
3.644149577650460969e+02
6.127026553076635764e+02
2.888365338835632770e+02
1.433109293481704185e+02
1.546119334418250162e+02
6.764559574881829462e+01
5.300200918044755838e+01
3.956425164305233722e+01
5.421841660169961585e+01
6.451713536067249777e+01
7.525231651978938885e+01
1.840962495193471682e+02
6.115055139822463843e+02
7.801949509086664420e+02
4.760660083781429535e+02
1.192064941082251579e+02
6.627412845905794825e+01
5.223526318034281246e+01
3.097523020256607040e+01
3.606448570474343995e+01
4.991292389917126116e+01
1.157374499054709389e+02
2.344358931258075529e+02
4.960453937353713627e+02
3.512791711266566494e+02
3.969991282582585086e+02
1.556801015089173461e+02
6.207855568591180884e+01
4.993611599065885542e+01
3.786487800070015197e+01
4.418760481850516442e+01
6.396431903095466254e+01
1.918895149313382831e+02
3.725995961853912490e+02
1.297346044530989388e+02
3.659953140345211295e+02
3.282046430861816475e+02
2.792522959172104038e+02
1.493094626125136983e+02
7.419537248501927706e+01
5.767657829630761768e+01
3.719030784266658429e+01
5.585460371441789817e+01
1.355678231930506001e+02
2.648964985407124004e+02
7.812865011410985971e+01
1.799185801902256401e+02
4.172747223942710662e+02
3.287586213208763297e+02
4.122197816366328311e+02
1.823265031782134713e+02
8.828531360882715262e+01
7.270652867646960260e+01
4.595080149228490995e+01
1.766258088482385915e+02
2.460380129966027596e+02
9.785677849626466696e+01
7.343281612323761465e+01
1.679839331287166146e+02
